1809	2752
794	2111
1884	1998
462	604
2714	2725
1728	2537
772	1666
316	2333
1730	1872
652	2682
819	2005
1844	2387
57	1801
1505	1708
1400	2599
307	371
896	1897
1569	2125
578	950
2269	2864
910	2569
79	2116
1420	2794
1459	2711
1900	2467
566	2581
268	274
2534	2571
990	2814
425	1308
637	2549
429	2195
201	1525
299	2602
563	825
841	2602
2684	2708
116	2422
1148	2475
1706	2141
1161	1992
1130	2287
846	2895
2198	2824
670	1654
334	844
895	2957
1656	1870
290	418
764	1178
430	597
313	1458
659	1794
632	1728
947	1725
735	888
243	1738
1255	1571
749	2884
1664	2928
622	1434
2042	2728
1159	2064
890	2860
673	1732
800	2732
886	2537
2187	2511
738	1478
1231	1888
1622	2199
909	1447
993	2142
305	2993
1631	2187
1495	1970
1707	1780
1985	2213
1658	2133
537	2078
606	660
1866	2002
1547	2416
1226	1985
1950	2119
502	1872
1745	2972
759	1658
1160	1910
1374	2794
343	1151
197	522
1911	2616
1542	2335
1311	1899
413	2529
1183	2248
786	2733
1148	1739
1529	2257
1578	2447
2688	2817
1747	2078
372	1550
1066	2206
850	1120
1995	2451
23	1973
279	756
994	1107
2012	2737
532	2184
890	1435
221	1970
785	2347
1780	1889
1031	2722
244	2147
1082	1306
1374	2965
253	989
636	2707
1336	2805
564	2682
784	2839
353	1466
1637	2047
765	1289
66	528
2250	2406
610	2587
972	1159
477	1756
1234	2390
1903	2175
1482	2103
415	840
2265	2641
2184	2638
1162	1308
410	2203
779	2443
841	2927
1424	1474
568	682
1095	1501
1715	2213
1034	2237
712	2978
74	426
1169	2794
360	1014
1159	2640
238	763
1282	1788
340	2198
51	1500
2399	2669
573	1574
350	2182
335	2086
614	2972
1449	1696
236	2864
263	569
1752	2162
22	2162
1884	2463
1754	1755
1833	2313
448	2641
802	1895
199	238
2115	2802
1895	2511
1370	2490
253	2971
2036	2076
951	1224
621	2455
1199	2785
1282	2042
1859	2111
1410	2555
334	2391
612	2575
392	518
2240	2883
1110	2128
532	2066
1759	2506
842	2009
523	967
523	1580
20	668
352	2265
1914	1977
631	1734
84	2475
1066	2804
1389	2326
761	2282
738	1118
2142	2299
1370	1788
59	1223
676	1845
158	1500
1127	1849
848	2322
496	1641
1458	2271
1374	1846
146	2747
1900	2783
1484	2964
655	1035
1831	2288
512	811
899	2209
672	1033
48	1935
2641	2959
869	1510
673	2927
1458	2515
1484	2518
319	571
1879	2002
1373	2328
9	1994
1507	1971
209	474
1847	2641
1423	1809
1251	2646
587	1663
2117	2343
1512	2006
1263	2619
1112	1911
1881	2158
1186	2360
734	2741
2068	2666
784	2746
352	1745
563	2993
1700	1889
1431	2839
2179	2647
1109	2641
786	2507
336	673
2076	2752
2254	2347
2553	2725
1615	2499
1685	2601
65	830
1258	2449
869	960
1926	2345
833	2241
264	612
84	861
203	2972
1169	1846
1058	2633
84	231
2347	2473
152	1163
665	1445
529	1486
1568	2230
1875	2731
2667	2670
1137	2076
87	543
1635	2318
1884	2833
1723	1845
2094	2178
1179	1317
1896	2207
558	2962
498	2487
173	2637
473	2408
1547	2946
493	794
1271	1911
645	2655
313	2021
2343	2960
1021	2152
307	861
2340	2905
1003	2029
368	2549
602	1798
2380	2556
22	897
312	2309
1661	2616
522	2694
546	2253
1183	1840
786	2057
1720	1916
474	2598
496	1970
1780	2265
1033	1712
1423	2224
2133	2777
552	1480
933	1825
895	2999
1756	2615
567	1074
416	2978
2124	2578
195	2988
665	1956
2232	2637
1531	1954
1206	2423
1878	1915
756	2497
1749	2029
548	655
1750	2119
181	2069
1454	2734
254	377
850	2569
1168	1905
303	2751
450	2076
2347	2358
769	2758
2016	2028
2141	2578
2201	2313
727	1031
474	2659
2972	2977
342	1926
828	2971
1899	1997
1370	1634
496	2973
1050	1607
1891	2182
304	2228
1058	1179
347	2873
1134	1453
290	598
890	2207
53	846
738	2148
444	1316
1370	2381
781	2448
292	952
492	512
1884	2977
1905	2046
1788	2941
1456	2972
1840	2204
2537	2635
2198	2925
1373	2575
57	1855
493	742
1980	2079
1466	1605
1721	2443
2119	2270
621	930
801	2322
1531	2139
2265	2471
482	2864
1656	2387
682	1399
2777	2867
1054	2209
378	2377
1311	1633
334	1985
1905	2346
1137	1980
264	1382
1004	1872
1274	2529
785	1311
538	2294
2250	2696
1911	2211
599	2016
264	966
381	2009
243	1847
347	1219
704	773
1812	2227
496	1675
22	2676
769	1926
1219	1528
51	349
369	2785
172	2319
779	2132
604	1415
573	1661
348	2009
612	2556
660	2147
2443	2582
773	1607
765	1494
655	2490
1308	2133
374	846
97	2946
366	1650
1438	1915
1008	2288
238	282
1112	1885
567	2582
248	1183
1912	2433
2076	2961
514	2406
415	2124
2049	2070
1137	1491
414	2209
305	347
1031	1879
381	750
1199	2151
293	1311
1034	1884
1648	1884
336	373
2042	2431
759	851
1297	1935
1111	1510
764	1512
621	1994
2026	2282
604	1685
2244	2972
448	869
51	1016
621	2530
1364	2839
283	1702
1890	2225
2157	2385
1913	2157
659	2279
567	2983
1607	2246
561	659
1603	2182
1854	2016
193	1341
826	2288
825	2571
57	1023
2248	2388
84	2583
824	1628
1455	2119
1054	1664
243	1801
1607	2458
279	381
221	1282
496	1186
372	2296
51	2389
2353	2634
227	2079
380	2677
40	1726
2529	2614
1274	2815
668	1500
491	1902
2473	2596
2549	2789
532	1835
1081	1368
1025	2575
1847	1859
1712	2993
2824	2918
303	1621
1137	2078
1940	2198
934	967
1401	2443
1848	2108
1618	1833
1381	2059
1551	2515
220	2357
757	1874
788	1406
1734	1935
2288	2541
1036	2847
2454	2512
2375	2747
744	2012
573	578
2237	2908
319	2499
2668	2863
347	1663
1836	2824
1568	2066
62	84
2387	2608
1010	2371
363	427
1483	2634
1527	1574
724	1921
2306	2734
2335	2614
1667	2070
1034	1092
1124	1834
493	2923
1109	2209
1420	1648
55	2831
1788	2193
765	2003
326	1912
156	1580
268	1933
1112	1907
2002	2633
1341	2673
9	2026
2805	2840
355	1925
29	2521
31	2939
1729	1746
2195	2821
325	1165
1392	2537
1382	1401
378	418
691	1752
785	2271
1618	2556
598	703
1389	2360
1652	2136
1731	2295
2443	2715
312	2972
869	2995
645	681
1982	2002
325	631
2065	2350
1106	1702
1882	1990
1672	2375
1664	2683
1168	1778
415	2190
2205	2500
666	668
1656	2467
44	682
256	1654
2359	2930
2209	2410
543	721
833	2818
1328	2805
1364	2746
601	2393
493	1997
152	281
806	1685
763	2221
1419	2746
1076	1966
1302	1518
1884	2659
293	2271
2269	2905
198	547
1147	1834
347	411
2420	2736
26	1066
1373	2556
1390	2578
66	286
1335	2434
2458	2730
235	2993
2284	2505
1998	2002
327	419
1900	2414
251	2280
1421	1772
872	2003
173	544
1115	2279
1003	2059
1109	1664
806	2747
390	846
1314	2534
1000	2385
2641	2705
578	952
612	1898
433	2347
341	1754
347	467
1914	1927
2216	2226
1731	2863
2119	2716
604	687
2016	2558
754	2667
1834	2693
2080	2198
253	2108
822	2929
1833	2202
1194	2115
287	1348
1717	1861
563	1055
1327	2727
845	1178
620	2938
1935	2681
882	2652
493	2114
1445	2335
1117	2394
34	2946
2476	2529
282	1241
1872	2478
470	1578
455	1521
2670	2683
51	1726
152	2085
590	1317
1382	1395
2373	2678
1033	1651
543	1125
1382	2647
1317	2655
2510	2537
2932	2992
1120	2540
1791	2046
1973	2183
1655	2318
1915	2461
1302	1480
84	2430
1578	2301
1152	2581
592	934
757	1902
953	1739
950	1099
556	811
1833	2707
51	2256
788	2721
385	1319
394	604
1480	2495
374	2537
2092	2207
347	954
2124	2359
2079	2667
544	1641
2078	2991
1264	2147
833	1061
447	1852
1637	2602
1302	1830
339	622
1300	1327
1996	2516
1227	2102
1000	2408
534	1656
309	2147
703	2684
765	2054
307	2430
1622	2271
347	2185
2021	2136
601	2321
2637	2919
151	1914
2269	2529
1148	2068
197	2679
1432	2118
1527	2318
776	2207
2334	2970
496	838
2054	2157
1168	2679
2787	2811
682	697
2468	2667
1778	2747
84	2852
774	1602
257	1406
575	945
953	1579
157	1656
367	1000
308	666
1096	2934
670	2991
2191	2610
1749	2322
790	1347
746	2679
1914	2502
786	2049
47	2140
659	1199
622	1702
1572	2354
53	659
256	2103
598	1062
2191	2623
325	2183
1925	2305
437	2646
677	2134
1223	1318
2111	2117
2675	2816
1607	2592
1032	2331
1970	2117
2000	2369
2441	2684
573	2515
251	523
1527	1661
1307	2083
537	1113
1159	1718
1693	1702
173	1525
1316	2566
195	1894
1666	2765
1406	2069
788	1604
1426	2715
522	2328
604	935
325	2037
85	601
2182	2778
229	2390
72	1866
2138	2490
157	1148
563	817
765	2112
1664	2355
850	1389
250	680
785	989
2039	2966
416	1837
1164	2060
567	2996
1914	2341
683	2819
2871	2919
637	2257
2223	2227
264	1160
170	528
334	655
40	736
685	2350
182	1010
427	1702
1624	2851
2152	2318
1852	2619
374	659
1183	1694
1134	1916
1793	2086
668	1486
1265	2448
1029	1835
1033	1206
695	2556
692	2228
1451	2390
620	1778
243	1855
1224	2178
1862	2191
2646	2922
2515	2926
1060	1107
268	2777
609	1161
1142	1956
2522	2684
1898	2069
1647	2853
788	2682
777	1094
697	1772
724	841
588	2616
1071	1715
967	2817
1	317
472	1833
1605	1809
2609	2777
287	2572
1451	2313
765	1705
1075	2223
1725	2650
1695	2612
419	1106
2317	2655
1720	2972
84	2822
1500	2882
1527	2166
964	2537
415	1168
1004	1495
1890	2921
440	1661
209	667
602	2562
604	2628
1520	1973
282	781
378	598
234	2385
313	1263
1696	2478
578	2014
664	1456
1457	1708
366	532
1109	1252
930	1510
236	2529
746	910
1732	2849
1287	1426
1163	2016
601	1864
2305	2777
141	618
332	757
369	1408
2212	2646
2280	2557
318	1159
319	1548
1223	1580
1731	1993
609	2347
96	2972
1341	2079
750	1129
1753	2734
1255	1786
761	783
513	2746
592	1010
525	2957
528	2521
439	721
1072	1756
439	2344
66	2349
433	1311
390	2537
523	1000
66	1336
2582	2955
36	532
659	2450
2209	2474
1876	2683
614	786
45	2475
1667	1895
2175	2500
732	735
522	2575
95	2404
872	1705
2624	2971
1353	2980
621	1038
650	2834
1158	1759
639	2548
1884	2788
458	573
426	457
332	2225
2066	2190
2152	2166
279	917
1749	2973
247	2834
238	2443
154	1754
1702	2851
1153	2458
1480	1705
368	1446
833	1260
1159	2309
1166	1281
1710	2216
14	794
398	1935
1032	2499
66	886
2729	2838
1887	2614
1475	2988
614	2688
1754	2993
493	929
2832	2966
1917	2712
841	2238
235	347
748	1223
1066	1973
532	995
1191	1335
660	1406
72	2681
2046	2736
1141	2881
765	2751
990	1150
1058	1729
1108	2000
686	2403
1851	1861
1033	1341
2537	2547
2023	2707
1223	1615
392	2501
2697	2772
499	1742
84	2200
599	2845
471	2623
977	1476
435	1973
1264	1737
1712	2802
1911	2065
339	2068
518	890
967	2938
496	759
518	2450
1607	2641
51	736
431	703
1163	2981
2217	2725
945	2864
765	2086
734	1788
244	2682
1992	2527
244	303
205	1241
1311	2734
2254	2971
942	1423
759	2476
621	2115
325	2481
1510	1874
243	2963
2198	2725
763	2521
940	2443
630	1750
56	604
1996	2282
203	786
353	2475
257	1604
1003	1186
1138	2016
668	2256
184	1544
335	571
2394	2987
250	1240
2934	2997
1602	1685
1973	2377
331	600
1630	2592
2289	2347
782	786
1875	1914
32	2391
2237	2317
933	1381
1477	2646
845	1512
2547	2675
1653	2871
2135	2317
2215	2281
1190	2703
909	2807
757	1622
517	2443
326	2831
1447	1572
604	968
395	563
2211	2338
112	2863
2319	2635
273	1081
223	2124
682	2586
679	2096
1602	2747
672	841
1895	2133
1092	1798
2248	2336
525	2147
1752	2056
518	532
264	846
1798	2377
2241	2422
432	1051
1019	1306
432	1667
952	1854
2199	2936
1491	2348
1010	2035
1456	1948
595	2128
510	2650
240	775
1805	2586
1035	1128
371	2765
264	1477
1809	2002
1321	2861
2288	2928
1984	2895
1010	2874
2569	2895
1480	2086
830	2387
623	736
529	2840
492	2079
1973	2505
1031	2245
895	2682
1167	2972
1316	2678
1848	2794
794	950
55	2232
347	1938
1223	1430
343	1370
567	2717
544	1513
1861	2684
89	1027
761	1656
1891	2213
1540	1541
1118	2778
2112	2178
1620	1866
1356	2167
1521	1964
1894	2360
1249	2016
325	558
1055	2734
1456	1617
84	1015
265	2232
1878	2603
440	2012
84	1644
873	2537
62	624
1084	1401
1311	2249
1853	2504
1848	2965
1434	1695
682	1950
1235	2921
1798	2505
909	1607
314	1456
887	1685
1527	2515
2222	2246
264	546
522	2556
760	1452
1083	2328
260	2246
2708	2972
1431	2793
1646	2422
1886	2853
725	2198
2537	2554
635	665
303	2731
1138	2981
2222	2458
1290	2621
1637	1652
1805	1950
2117	2831
661	2318
666	1631
761	1148
850	2005
26	1255
897	2633
682	2194
24	2033
1456	2688
327	2121
877	1424
1531	2115
819	2638
302	2714
609	1311
689	800
325	2505
1500	1524
264	2558
22	1081
1934	2655
1848	2419
2053	2375
1661	2328
251	548
682	1961
812	2973
604	2818
251	792
745	2926
1805	2194
802	1317
838	2060
218	833
1081	2495
2328	2848
532	2838
744	1146
991	1899
482	2697
784	1734
1521	2340
704	2617
869	963
934	1000
309	2313
846	1007
1906	2301
1875	2785
1193	2049
399	781
221	1980
1335	2225
2119	2223
631	2646
758	2394
250	1732
764	2083
205	781
2326	2689
639	1243
157	2922
1160	2991
51	747
913	2529
1603	2213
1970	2262
827	1316
230	2265
347	2630
612	2816
575	2340
908	1683
1833	2060
1738	1987
22	550
253	1050
1537	2682
1779	2617
657	1295
1895	1914
420	2133
1979	2089
319	1394
1070	2174
755	1964
473	2055
156	1000
532	2619
179	2636
1319	2416
1134	2446
425	2394
1153	2592
32	1985
461	2116
1436	2463
1245	2180
264	1996
2529	2710
1872	2861
1317	1370
1287	1966
1273	1915
1084	2647
152	2119
622	1714
1507	2765
1406	1479
2514	2571
2481	2714
48	2319
1340	1934
1548	2646
939	2121
84	603
2241	2983
329	2519
1015	1302
1630	2641
1607	2209
1088	1653
1623	2616
251	839
82	2864
788	1715
253	2965
180	2993
250	2602
811	1273
1083	2575
1288	1500
1693	1714
170	286
289	1448
427	626
745	2248
642	1700
189	2353
2103	2269
1035	1545
841	959
187	1854
1131	2422
2391	2707
1995	2026
2076	2305
30	2375
261	1580
230	1243
1935	2491
1074	1324
660	2682
410	2246
1044	2927
1955	2191
265	1776
1169	1933
1720	2346
1209	1537
253	2212
2128	2616
2407	2422
2203	2283
665	2199
74	738
197	1480
268	1672
1504	2825
1933	2837
418	1308
1236	2785
834	1579
1424	2966
1161	1661
1370	2180
1168	1480
1912	2099
1183	2623
1783	1849
134	825
2396	2410
1979	2545
784	2570
344	959
314	2422
953	2068
708	1308
205	864
668	736
1154	2166
2394	2570
329	2253
746	1480
135	1019
724	2111
1644	2988
677	1004
478	2747
2275	2570
254	2178
2357	2499
325	773
84	1222
468	2174
598	2839
292	2758
755	1364
563	2649
747	1642
73	1884
1474	2265
1426	1992
802	2224
1578	1915
498	2381
343	2658
1607	1664
209	525
617	2853
1162	2394
907	2661
647	1754
784	1719
366	1483
502	2357
763	1583
1903	1926
1753	2451
606	2977
746	1830
544	1249
1597	2957
1738	2218
765	1210
264	2537
1401	1578
1834	2015
1569	1834
433	2971
1259	1370
1832	2500
297	1296
2433	2451
1863	2140
937	1744
606	2140
1872	2357
1448	2302
763	2709
2059	2659
512	1833
383	1159
331	1740
2375	2936
2347	2964
1141	2223
1902	2422
2389	2783
663	1317
1066	1431
318	493
1016	2752
1672	2725
1696	1879
610	1683
54	1374
1819	2347
2267	2518
2717	2794
2347	2518
1489	2721
2289	2921
351	1622
423	2066
639	1137
950	2009
792	1748
1008	2142
543	1688
1071	1849
147	601
461	2616
2797	2803
345	1978
1633	2006
1163	2096
1861	2927
1935	2376
2090	2586
440	2265
1049	2394
1876	2187
933	1246
1964	2178
779	783
336	1698
372	1545
1731	2933
1828	2839
2124	2990
1137	1293
179	523
1920	2458
869	2079
667	1015
1169	2675
538	1134
860	2124
931	2682
2581	2683
2055	2076
1508	2981
826	2142
961	1023
1370	1926
2659	2803
780	2441
387	475
1319	2946
2222	2592
1602	2241
54	1370
857	2136
1358	2151
1623	2418
1272	2069
848	1980
1137	2311
339	2714
1706	2157
919	1940
854	2242
1905	1939
1058	2490
342	908
598	2746
2521	2926
2225	2717
264	659
1153	2641
1311	2451
887	935
201	1320
73	1821
1246	2133
2478	2750
2119	2814
827	2482
910	1341
1500	1972
563	2118
472	1404
2191	2215
1084	2650
1717	2225
523	1971
143	833
563	1568
1146	1642
2600	2819
1949	2793
372	724
2119	2878
1302	1457
1141	1483
230	1137
1656	1738
799	2537
803	2682
1525	2068
1083	2556
994	2071
415	430
1396	2317
1502	1605
780	2350
841	1557
1622	2425
1347	2614
1840	2422
237	955
555	2360
1060	1899
1442	1486
1800	2791
1326	2119
1154	2012
257	1715
1035	2847
314	2983
1055	1738
415	1373
268	1872
1058	2042
1206	2326
1890	2216
257	2232
968	2708
1800	2178
1	1315
601	1012
2736	2745
1734	2468
529	2930
642	1708
1740	2862
1630	2209
606	2598
477	621
2204	2422
156	1943
332	1257
10	1463
1223	1251
1406	2553
2125	2133
2263	2357
1070	1973
240	1903
942	2520
2206	2683
1374	2777
1824	2715
1568	2619
1276	2076
676	2156
840	2156
419	2275
493	1798
271	2343
2158	2443
20	2237
2142	2728
677	2552
1649	2288
1478	1833
1933	2820
1782	2194
695	1184
1236	2151
1373	2207
604	842
1569	1637
329	1750
2548	2714
2140	2552
705	2549
2664	2852
1081	2086
606	2659
1549	2666
2602	2714
417	2569
998	2864
2225	2837
2521	2882
875	2802
1557	2777
245	246
1878	2134
1082	1756
645	1890
282	2931
340	817
1034	1879
2182	2228
326	1621
1458	2794
157	2183
131	2926
1457	2634
1151	1157
288	2317
2868	2943
62	2993
2178	2907
1542	1973
1158	2041
1152	2372
392	2434
604	758
1031	2198
1265	1624
1611	2972
964	1239
461	2418
2288	2683
1916	2470
2241	2996
2428	2715
1436	1834
2404	2952
230	1146
2046	2349
2647	2648
374	677
1314	1656
525	1406
736	1905
1133	2162
1666	2977
1478	2556
1547	2283
801	1980
380	764
380	2498
1569	2678
986	1314
91	2586
206	2394
825	2092
2627	2681
839	1100
2211	2638
1931	2983
475	2680
1651	2475
1086	2012
453	1685
824	2624
839	2280
1476	2205
427	1465
1939	2209
1637	2238
1243	2085
2069	2933
1738	1934
904	1985
410	2480
681	2694
195	575
1847	1891
1111	2079
1231	2708
2055	2078
635	2121
650	1905
2343	2813
1374	1875
468	1973
484	880
315	575
704	2016
247	1905
57	2789
430	979
336	1110
453	2747
2577	2993
1840	2582
1992	2722
1517	2499
1574	2199
637	981
309	2202
701	1619
84	420
1245	1620
2071	2144
94	665
963	1597
471	1725
513	2987
578	1057
615	1903
1161	1889
260	2641
1186	2895
1859	2175
1879	2558
948	1741
1954	2117
615	2348
199	1654
195	1647
1725	1736
1266	1890
248	2218
921	2380
2333	2613
456	1656
521	1507
1840	2983
303	1936
1051	1909
325	2104
307	2864
1031	1755
449	934
1145	2679
2858	2947
2078	2803
945	2529
2389	2734
493	1748
21	2678
1459	2507
461	2211
427	2315
518	2814
1051	1605
530	2549
763	1570
347	1714
2482	2940
2002	2490
765	1514
74	1163
1255	2182
55	431
91	2194
264	2962
1320	2089
439	1688
2117	2232
527	723
2434	2599
303	2561
313	1463
2204	2983
2132	2191
107	2237
1029	1547
1920	2592
245	2465
1701	1878
1935	2805
981	2678
1153	2209
1884	2606
887	968
1224	1261
1370	1620
1478	1701
723	1308
51	2930
765	1710
1658	2817
1780	2964
689	1034
543	1178
2102	2946
833	1825
369	2817
2353	2446
2218	2613
2136	2281
1276	2078
2408	2616
2659	2735
1780	2518
1456	1650
1773	2487
1371	2178
1576	2429
2429	2747
2348	2377
794	1143
131	2355
349	2478
698	2347
1666	1834
318	2102
1037	1876
497	800
934	1971
1579	1659
409	2275
1943	2097
1834	2285
1332	1920
2002	2042
754	2699
604	942
1406	2206
942	2646
1361	2458
2922	2925
564	2133
1066	1441
2274	2856
1134	2046
748	1952
362	1801
544	2076
953	2714
758	1861
415	2667
2147	2756
787	2972
1647	1780
945	2815
1019	1191
825	936
2016	2279
604	1720
71	1154
622	1913
830	2734
158	2930
195	1031
665	1311
1726	2343
547	2343
598	933
1971	2679
1851	2225
69	1982
945	2697
205	2633
1927	2301
331	2926
315	1031
1107	1666
1659	2959
1320	2545
2026	2922
1142	2199
1510	2167
2076	2153
823	1335
91	2451
2635	2973
425	1861
2288	2355
1578	2431
2115	2630
763	2064
1693	1913
337	2167
2190	2209
775	2497
405	2246
756	796
930	963
1153	1294
586	666
56	2934
376	2070
623	2930
195	2615
1480	1710
334	1456
415	860
252	2237
1545	2667
1977	2069
2012	2819
315	2615
556	1833
1397	2947
389	567
204	493
20	1884
1834	2791
404	1251
609	1117
1906	1915
1872	2154
427	1913
1370	2693
2121	2596
1389	2195
1428	1500
2548	2864
325	772
1572	2296
2495	2587
682	1954
578	1848
2355	2742
1535	2529
1524	1967
206	427
1161	2265
2160	2216
1277	2199
2812	2817
1490	1658
1391	1478
522	1184
513	1132
1788	2778
1406	2804
558	1223
650	1778
869	1777
1377	2237
827	2545
1447	1875
516	2033
2665	2683
1377	2801
1805	1954
834	2068
497	757
624	1211
754	1224
2750	2864
521	1125
1900	1994
808	2068
795	2581
490	1909
621	1258
327	2605
2064	2926
1700	2518
2396	2580
198	2286
264	2334
2325	2977
637	1401
1299	2798
1347	2229
449	1010
1425	1754
175	810
221	1458
763	2640
571	2115
490	1605
1979	2289
690	1178
676	2089
191	1031
273	325
682	2139
1169	2801
1370	1757
1624	2377
534	558
632	842
198	1243
598	821
1731	1899
648	1756
2207	2456
1664	2623
768	998
53	1199
666	2237
737	2682
786	2297
1162	1861
327	387
621	1977
833	1759
874	2209
2343	2652
522	2816
2147	2223
2078	2111
816	1223
967	1830
229	399
564	1914
2268	2619
2099	2682
525	2682
774	1396
498	638
51	886
632	758
750	1459
1010	1831
2209	2436
1906	2728
1573	2864
260	869
1120	1285
231	232
293	2794
665	2271
1525	2714
948	1134
2539	2667
1721	2851
765	2331
2550	2725
1321	2787
152	154
2864	2947
253	1572
55	1075
2385	2999
834	1955
563	771
670	2111
537	1897
1935	2100
601	953
1868	2085
665	2515
2603	2683
682	830
857	2343
655	1620
1845	2655
1489	2232
2232	2673
1624	2505
303	394
497	2347
2224	2377
1258	1456
1749	1980
757	2442
2053	2725
1236	2826
265	1075
815	2207
171	2124
2049	2224
331	2355
2213	2659
1100	2394
544	2078
2068	2612
1219	1459
1063	2343
332	2216
1183	1725
276	1611
1646	1992
437	544
96	240
2042	2552
657	1316
2086	2714
2178	2825
1316	1451
2313	2667
1223	1878
1865	2679
674	887
240	2716
2624	2965
1788	1920
1936	2238
382	2457
659	2128
2470	2592
1021	2154
621	2752
874	1664
1759	2708
292	2725
861	2428
80	833
830	2904
107	1884
1707	2441
886	1223
2812	2938
74	281
2078	2735
2238	2566
501	1057
334	2422
22	325
2385	2685
5	243
725	2993
343	1484
214	2986
1293	2215
1708	2647
195	1366
786	1428
1108	2092
347	1465
1504	2450
496	676
650	2679
290	1964
759	1499
1702	2377
253	1036
698	1311
315	1366
1973	2617
1480	2331
494	1466
807	1578
496	1351
601	2043
2414	2659
1096	2258
462	1730
1027	2684
372	1334
84	191
930	2079
2031	2309
860	1693
439	1178
427	1310
840	1101
559	2224
668	2930
134	817
45	2714
26	1653
1549	1822
1316	2740
577	1452
563	955
1099	2475
953	2864
1478	2795
609	2108
523	1827
1131	1445
1654	2746
1308	2817
754	1573
2575	2922
649	1707
68	1915
1622	2794
1659	1759
1381	2723
29	601
395	2708
757	2609
236	1448
264	1239
734	2180
1732	2442
243	2789
1702	2505
1117	2347
2343	2689
